Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Meatstreet,https://www.crunchbase.com/organization/meatstreet,Active,,"Art, Food and Beverage, Food Processing","Born, Limburg, The Netherlands","Meatstreet is an artisan butcher that specializes in handmade specialties, artisanal meats, and prepared caterer dishes.","870,920","European Union (EU), Europe, Middle East, and Africa (EMEA)",6221 JP,$50M to $100M,2017-01-01,year,,,,,For Profit,https://meatstreet.nl/,,https://www.facebook.com/thestoryofmeat,https://www.linkedin.com/company/meatstreet/,,"Food and Beverage, Media and Entertainment",,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Block Materials,https://www.crunchbase.com/organization/block-materials,Active,,"Blockchain, Building Material, Real Estate","Heerlen, Limburg, The Netherlands",Block Materials is a successful start up in the world of applying Blockchain technology to real estate challenges and the circular economy.,"872,795","European Union (EU), Europe, Middle East, and Africa (EMEA)",6411,,2017-01-01,year,,,,,For Profit,http://www.blockmaterials.com/,,https://www.facebook.com/blockmaterials.BC,https://www.linkedin.com/company/blockmaterials/,"Block Materials is a successful start up in the world of applying Blockchain technology to real estate challenges and the circular economy. The ownership of materials can be guaranteed on the basis of Blockchain registrations. The registration of materials in the Blockchain implements various value propositions for customers, such as being able to use residual values of buildings, reducing various management and maintenance costs (transaction costs), which are linked to the materials, reducing CO2 issues and making the materials marketable","Blockchain and Cryptocurrency, Other, Real Estate",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Scayan,https://www.crunchbase.com/organization/scayan,Active,,"Fitness, Health Care, Personal Health, Wellness","Essen, Nordrhein-Westfalen, Germany","Scayan is a wellness firm that offers holistic health services with a full-service package focusing on nutrition, exercise and relaxation.","874,465","European Union (EU), Europe, Middle East, and Africa (EMEA)",45133,,2017-01-01,year,,,,,For Profit,https://www.scayan.com/,,https://www.facebook.com/Scayan-114147980511950,https://www.linkedin.com/company/scayan/,,"Health Care, Sports",2,11-50,"Axel Endriss, Ben Rünger",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Xotigo,https://www.crunchbase.com/organization/xotigo,Active,,"Automotive, Digital Marketing, Sales Automation, Training","Düsseldorf, Nordrhein-Westfalen, Germany","Xotigo is an automotive supply industry that provides digital transformation, execution, training, and sales management services.","875,800","European Union (EU), Europe, Middle East, and Africa (EMEA)",40476,,2017-01-01,year,,,,,For Profit,https://xotigo.com,https://twitter.com/XotigoDotcom,,https://www.linkedin.com/company/xotigo/,"Xotigo is a digital transformation powered by an automotive sales management suite built on the CRM platform. It provides assess of digital maturity, the definition of initiatives, change implementation, and training services. The company supports each stage of the digitalization journey from determining the status quo to designing optimized processes based on best practices, implementing the required digital solutions, and ensuring successful adoption through training and change management.","Education, Information Technology, Sales and Marketing, Software, Transportation",1,11-50,Andreas Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Kronsteg,https://www.crunchbase.com/organization/kronsteg,Active,,"Apps, Small and Medium Businesses, Software, Technical Support","Düsseldorf, Nordrhein-Westfalen, Germany",Kronsteg provides software solution for intranet.,"896,865","European Union (EU), Europe, Middle East, and Africa (EMEA)",40547,Less than $1M,2017-01-01,year,,,,,For Profit,https://kronsteg.de,,,https://www.linkedin.com/company/kronsteg,"Kronsteg implements exciting social intranets and employee apps that employees really enjoy using in their everyday work. Their software selection services are requirements recording, software comparison and test instance. They provide correct software solutions for intranet and employee apps.","Apps, Information Technology, Other, Software",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
XQ Digital,https://www.crunchbase.com/organization/xq-digital,Active,,"Digital Marketing, Digital Media, Management Consulting","Königswinter, Nordrhein-Westfalen, Germany",XQ Digital is a management consulting firm that focuses on business digital transformation.,"900,504","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-01-01,year,,,,,For Profit,https://xq-digital.com/,,,https://www.linkedin.com/company/xq-digital,"XQ Digital is a management consulting firm that focuses on business digital transformation. The company was founded in 2017 and is based in Koenigswinter, Germany.","Media and Entertainment, Professional Services, Sales and Marketing",1,,Michael Friedmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Allfoye Managementberatung,https://www.crunchbase.com/organization/allfoye-managementberatung,Active,,"Consulting, Management Consulting, Training","Düsseldorf, Nordrhein-Westfalen, Germany",Allfoye Managementberatung is a consultancy company that helps companies with digital transformation.,"953,119","European Union (EU), Europe, Middle East, and Africa (EMEA)",40213,,2017-01-01,year,,,,,For Profit,https://www.allfoye.com/,https://twitter.com/allfoye_gmbh,,https://www.linkedin.com/company/allfoye-managementberatung-gmbh,"Allfoye Managementberatung is a consultancy company that helps companies with digital transformation. It specializes in transforming companies with suitable business models, creative ideas, and effective product and service solutions into successful, agile, and learning organizations. The Düsseldorf, North Rhine-Westphalia-based company was established in 2017.","Education, Professional Services",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
E2 Security,https://www.crunchbase.com/organization/e2-security,Active,,"Cloud Security, Cyber Security, Information Technology","Bonn, Nordrhein-Westfalen, Germany","E2 Security is a cybersecurity company that provides cyber information security, digital transformation, and cloud security services.","959,856","European Union (EU), Europe, Middle East, and Africa (EMEA)",53111,$1M to $10M,2017-01-01,year,,,,,For Profit,https://www.e2security.de,,,https://www.linkedin.com/company/e2security/,,"Information Technology, Privacy and Security",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Optimum Sorting,https://www.crunchbase.com/organization/optimum-sorting,Active,,,"Hasselt, Limburg, Belgium",Optimum Sorting is a company that sells visual sorters to the food sector.,"971,628","European Union (EU), Europe, Middle East, and Africa (EMEA)",3511,$10M to $50M,2017-01-01,year,,,,,For Profit,http://www.optimum-sorting.com,,,https://www.linkedin.com/company/optimum-sorting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Billyard,https://www.crunchbase.com/organization/billyard,Active,,"Apps, Billing","Bonn, Nordrhein-Westfalen, Germany",billyard app makes it easy to use tax-privileged grants digitally.,"990,041","European Union (EU), Europe, Middle East, and Africa (EMEA)",53229,,2017-01-01,year,,,,,For Profit,https://billyard.de/,https://twitter.com/billyardapp,https://www.facebook.com/billyardapp/,https://www.linkedin.com/company/billyardapp,The billyard app makes it easy to use tax-privileged grants digitally. The state pays for the meals within the working hours! By uploading receipts with the billyard app pay less taxes and duties each month .,"Apps, Payments, Software",,1-10,,1,Seed,2018-12-14,,,,Seed,,,,Seed,,,,,,,DIGITALHUB.DE,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Bikablo,https://www.crunchbase.com/organization/bikablo,Active,,"E-Learning, Graphic Design, Language Learning, Product Design, Training","Cologne, Nordrhein-Westfalen, Germany","Bikablo offers services, training, and products for visual storytelling, graphic recording, visual facilitation, and visual consulting.","990,624","European Union (EU), Europe, Middle East, and Africa (EMEA)",51105,,2017-01-01,year,,,,,For Profit,https://bikablo.com/ueber-uns-2/,https://twitter.com/bikablo,https://www.facebook.com/bikablo/,https://www.linkedin.com/company/bikablo/about/,"Bikablo is a design service firm that offers training and products for visual storytelling, graphic recording, visual facilitation, and visual consulting. It specializes in graphic recording, sketch noting, and visual dictionary for academic courses and industries. Bikablo also organizes training courses for beginners, advanced learners, and subject specialists.","Design, Education, Software",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Laser Melting Innovations,https://www.crunchbase.com/organization/laser-melting-innovations,Active,,"Laser, Manufacturing","Aachen, Nordrhein-Westfalen, Germany",LMI is the first supplier of 3D printers for metal components that small and medium-sized businesses can afford,"991,414","European Union (EU), Europe, Middle East, and Africa (EMEA)",52074,,2017-01-01,year,,,,,For Profit,https://www.lm-innovations.com/de-de/,,https://www.facebook.com/3dlmi/?ref=page_internal,,LMI is the first supplier of 3D printers for metal components that small and medium-sized businesses can afford. Laser Melting Innovations (LMI) is committed to making it easier for companies of all types and sizes to access innovative additive manufacturing processes.,"Hardware, Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
BiOBUDDi,https://www.crunchbase.com/organization/biobuddi,Active,,"E-Commerce, Toys","Venlo, Limburg, The Netherlands",BiOBUDDi is an online store of toy sets in the Netherlands.,"1,000,466","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$10M to $50M,2017-01-01,year,,,,,For Profit,https://biobuddi.com,https://twitter.com/Bio_Buddi,https://www.facebook.com/biobuddi,https://www.linkedin.com/company/biobuddi,,"Commerce and Shopping, Consumer Goods",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Complane,https://www.crunchbase.com/organization/complane,Active,,"Air Transportation, Customer Service, Government","Bonn, Nordrhein-Westfalen, Germany",Complane is a flight check list platform that offers flight delay and cancellation information.,"1,011,607","European Union (EU), Europe, Middle East, and Africa (EMEA)",53127,$1M to $10M,2017-01-01,year,,,,,For Profit,https://complane.de,https://x.com/ComplaneDe,https://www.facebook.com/complane.de/,,,"Government and Military, Other, Professional Services, Transportation",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Calculus,https://www.crunchbase.com/organization/calculus,Active,,,"Zutendaal, Limburg, Belgium",Calculus is a proprietary measurement platform that offers tools for asset monitoring services.,"1,020,573","European Union (EU), Europe, Middle East, and Africa (EMEA)",3690,,2017-01-01,year,,,,,For Profit,https://www.calculus.group,https://twitter.com/Calculu68399525,https://www.facebook.com/calculusgrp,https://www.linkedin.com/company/calculusgroup,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
insoro GmbH,https://www.crunchbase.com/organization/insoro,Closed,,"Financial Services, FinTech, Information Technology, Software, Wealth Management","Köln, Nordrhein-Westfalen, Germany",Insoro is a finance software platform for investment professionals.,"1,025,301","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-01-01,year,,,2023-09-26,day,For Profit,https://www.insoro.com/,,,https://www.linkedin.com/company/insoro/,,"Financial Services, Information Technology, Software",2,11-50,"Benedikt Schulz, Christian Rokitta",1,Seed,2018-06-01,,,,Seed,,,,Seed,,,,,,,STARTPLATZ,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Elipsys,https://www.crunchbase.com/organization/elipsys,Active,,"Apps, Cloud Computing, Consulting, Web Development","Huy, Liege, Belgium","Elipsys is an IT company that specializes in application development, consultancy, systems administration, and cloud computing services.","1,026,468","European Union (EU), Europe, Middle East, and Africa (EMEA)",4500,$1M to $10M,2017-01-01,year,,,,,For Profit,https://elipsys.be/,https://twitter.com/ElipsysSPRL,https://www.facebook.com/elipsys,https://www.linkedin.com/company/elipsys-sprl/,,"Apps, Internet Services, Professional Services, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Jcfinch,https://www.crunchbase.com/organization/jcfinch,Active,,"Consulting, Human Resources, Recruiting","Düsseldorf, Nordrhein-Westfalen, Germany",Jcfinch is a human resource consulting company that offers employment solutions for various sectors.,"1,026,984","European Union (EU), Europe, Middle East, and Africa (EMEA)",94043,$1M to $10M,2017-01-01,year,,,,,For Profit,https://jcfinch.com/,,,https://www.linkedin.com/company/jcfinch/,,"Administrative Services, Professional Services",1,1-10,Christian Finke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
