Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Palomedia,https://www.crunchbase.com/organization/palomedia,Active,,"Advertising, Advice, Consulting","Kaarst, Nordrhein-Westfalen, Germany","Palomedia provides advising advertisers, publishers, and the media about communication, media, product development, and coaching.","3,362,312","European Union (EU), Europe, Middle East, and Africa (EMEA)",41564,Less than $1M,2019-01-01,year,,,,,For Profit,https://www.palomedia.de,,,,,"Advertising, Media and Entertainment, Professional Services, Sales and Marketing",1.0,1-10,Jens Nagel-Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
More from Marcel,https://www.crunchbase.com/organization/more-from-marcel,Active,,"E-Commerce, Electronics, Fashion","Venray, Limburg, The Netherlands","More from Marcel is a web store that offers fun gadgets, electronic products, clothing for men and women as well as gift accessories.","3,389,780","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2019-01-01,year,,,,,For Profit,https://www.morefrommarcel.nl,,https://www.facebook.com/morefrommarcel/,,,"Clothing and Apparel, Commerce and Shopping, Consumer Electronics, Design, Hardware",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Creditguide.de | Kreditvergleich,https://www.crunchbase.com/organization/creditguide-de-kreditvergleich,Active,,"Debt Collections, Finance, Financial Services","Cologne, Nordrhein-Westfalen, Germany","Creditguide.de | Kreditverleich für Autokredit, Renovierungskredit, Umschuldungskredit, Privatkredit und Baufinanzierung","3,393,026","European Union (EU), Europe, Middle East, and Africa (EMEA)",51149,,2019-01-01,year,,,,,For Profit,https://www.creditguide.de,https://twitter.com/Creditguide_de,https://www.facebook.com/Creditguide.de/,,"Creditguide.de | Kreditverleich für Autokredit, Renovierungskredit, Umschuldungskredit, Privatkredit und Baufinanzierung","Administrative Services, Financial Services",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
FFRAME,https://www.crunchbase.com/organization/fframe-gmbh,Active,,"Consulting, Content, Customer Service, Graphic Design","Cologne, Nordrhein-Westfalen, Germany","FFRAME offers podcast production, and film production services.","3,449,754","European Union (EU), Europe, Middle East, and Africa (EMEA)",50735,Less than $1M,2019-01-01,year,,,,,For Profit,https://www.fframe.de,,,https://www.linkedin.com/company/fframe-gmbh,"FFRAME  provides the services of film production, remote agency, podcast production, storytelling, story creation, content production, and documentation. They also offer moving image, consulting and content strategy, conception, editing, production, distribution, social media, TV, RSS, documentation, advertising, online, offline.","Design, Media and Entertainment, Other, Professional Services",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Komitte,https://www.crunchbase.com/organization/komitte,Active,,"Content Creators, Film Production, Video","Cologne, Nordrhein-Westfalen, Germany","Komitte is a creative studio that offers videography, film production, and content creation services.","3,570,265","European Union (EU), Europe, Middle East, and Africa (EMEA)",50676,$1M to $10M,2019-01-01,year,,,,,For Profit,https://www.komitte.com,,https://www.facebook.com/komittestudio,https://www.linkedin.com/company/komitte,,"Media and Entertainment, Video",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
C'est belle accessoires,https://www.crunchbase.com/organization/c-est-belle-accessoires,Active,,"Children, E-Commerce, Jewelry, Retail","Afferden, Limburg, The Netherlands",C'est belle accessoires is an online shop that provides jewelry and hair accessories.,"3,580,109","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2019-01-01,day,,,,,For Profit,https://www.cestbelleaccessoires.nl/,,https://www.facebook.com/Cestbelleaccessoires,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Triremex,https://www.crunchbase.com/organization/triremex,Active,,"Project Management, Property Development, Real Estate, Sales","Düsseldorf, Nordrhein-Westfalen, Germany","Triremex is a real estate fim that offers trading, development and management services.","3,642,329","European Union (EU), Europe, Middle East, and Africa (EMEA)",40599,$1M to $10M,2019-01-01,year,,,,,For Profit,https://www.triremex.com,,,,,"Administrative Services, Other, Real Estate, Sales and Marketing",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Toni Knows GmbH,https://www.crunchbase.com/organization/toni-knows-gmbh,Active,,Education,"Herk-de-stad, Limburg, Belgium",Toni Knows GmbH is an education administration programs company.,"3,644,099","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2019-01-01,year,,,,,For Profit,https://www.toni-knows.de,,,https://www.linkedin.com/company/toni-knows-gmbh,,Education,1.0,1-10,Ragnhild Struss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
CCM19,https://www.crunchbase.com/organization/ccm19,Active,,,"Bonn, Nordrhein-Westfalen, Germany",CCM19 is an IT Services and IT Consulting industry.,"3,644,716","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2019-01-01,year,,,,,For Profit,,,,https://www.linkedin.com/company/ccm19/about,"CCM19 was created in 2019 by Papoo Software and Media to comply with EU data protection guidelines. Many providers of such cookie solutions host the systems on their own servers. In most cases, however, this poses a problem with data protection. CCM19 was the first tool on the market that handed over this hosting to the customer. This ensures a simple and direct collection of data.",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Merchant Inspiration,https://www.crunchbase.com/organization/merchant-inspiration,Active,,"Events, Podcast, Video Conferencing","Cologne, Nordrhein-Westfalen, Germany",Merchant Inspiration offers eCommerce analytics and a podcast for the German-speaking Shopify community.,"3,661,789","European Union (EU), Europe, Middle East, and Africa (EMEA)",50667,$1M to $10M,2019-01-01,month,,,,,For Profit,https://merchantinspiration.com,,,https://www.linkedin.com/company/merchant-inspiration,"Merchant Inspiration provides a comprehensive platform for eCommerce businesses, offering detailed reports on acquisition, retention, and profitability. The platform integrates data from various sources to deliver in-depth insights. Additionally, Merchant Inspiration hosts a podcast tailored for the German-speaking Shopify community, featuring industry experts and discussions on customer support and eCommerce strategies.","Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Promising - The Label,https://www.crunchbase.com/organization/promising-the-label,Active,,"E-Commerce, Fashion, Sales","Eijsden, Limburg, The Netherlands",Promising - The Label is a webshop that sells clothing accessories.,"3,691,470","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2019-01-01,day,,,,,For Profit,http://www.promisingthelabel.nl,,https://www.facebook.com/promisingthelabel/,,,"Clothing and Apparel, Commerce and Shopping, Design, Sales and Marketing",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Proper Union,https://www.crunchbase.com/organization/proper-union,Active,,"Finance, Real Estate, Real Estate Brokerage","Bonn, Nordrhein-Westfalen, Germany","Proper Union is linked to real estate, possibly offering asset management and financial structuring services.","3,721,838","European Union (EU), Europe, Middle East, and Africa (EMEA)",53123,$1M to $10M,2019-01-01,year,,,,,For Profit,https://proper-union.de,,https://www.facebook.com/properunion,https://www.linkedin.com/company/proper-union-gmbh,,"Financial Services, Real Estate",,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Mindsed,https://www.crunchbase.com/organization/mindsed,Active,,"Corporate Training, E-Learning, EdTech, Education, Training","Bonn, Nordrhein-Westfalen, Germany","Mindsed creates high quality, easy to understand and comprehensive learning materials for professionals in the field of digital learning.","3,191,904","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2018-12-31,day,,,,,For Profit,https://www.mindsed.com,,https://www.facebook.com/mindsed,,,"Education, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Routine Health GmbH,https://www.crunchbase.com/organization/routine-health-gmbh,Active,,"Health Care, Medical Device, Mental Health, Rehabilitation","Düsseldorf, Nordrhein-Westfalen, Germany","Digital Health applications for neuropathic pain patients (VR, AR, iOS, Android).","140,581","European Union (EU), Europe, Middle East, and Africa (EMEA)",40219,,2018-12-28,day,,,,,For Profit,https://www.routine.health,,,https://www.linkedin.com/company/routine-health,"Digital Health applications for neuropathic pain patients (VR, AR, iOS, Android). Online therapy for patients with amputations, CRPS and impairment of hand motor function.",Health Care,1.0,11-50,Michaelis Ilja,1.0,Seed,2019-01-03,1000000.0,EUR,1139000.0,Seed,1000000.0,EUR,1139000.0,Seed,1000000.0,EUR,1139000.0,1000000.0,EUR,1139000.0,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
The Next Crowd,https://www.crunchbase.com/organization/the-next-crowd,Active,,"Advertising, Internet","Nederweert, Limburg, The Netherlands","The Next Crowd is a company which specializes in vacancies, campaigns, recruitment, recruitment tool and recruitment marketing.","2,144,315","European Union (EU), Europe, Middle East, and Africa (EMEA)",6031 NB,Less than $1M,2018-12-19,day,2020-10-01,month,,,For Profit,https://www.thenextcrowd.com/,,https://www.facebook.com/TheNextCrowd/,https://www.linkedin.com/company/the-next-crowd/,,"Advertising, Internet Services, Sales and Marketing",,1-10,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,The Next Crowd acquired by Getnoticed,https://www.crunchbase.com/acquisition/getnoticed-acquires-the-next-crowd--d65edc58,Getnoticed,https://www.crunchbase.com/organization/getnoticed,2020-10-01,month,,,,Acquisition,,Private,,,,,,,,,,,
Skyfion,https://www.crunchbase.com/organization/skyfion,Active,,"Advertising, Content Creators, Digital Marketing, Social Media Marketing","Heerlen, Limburg, The Netherlands","Skyfion provides social media marketing, content creation, content publishing services to the automotive & mobility industry.","3,138,387","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-12-18,day,,,,,For Profit,https://www.skyfion.com,https://twitter.com/skyfiongroup,https://www.facebook.com/Skyfion/,https://www.linkedin.com/company/skyfion/,,"Advertising, Media and Entertainment, Sales and Marketing",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Voorzee EMC,https://www.crunchbase.com/organization/voorzee-emc,Active,,"Advertising, Content, Events, Marketing","Maastricht, Limburg, The Netherlands","Voorzee EMC offers events, branding, content, social media, advertising, and marketing services.","1,488,758","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-12-03,day,,,,,For Profit,http://www.voorzee-emc.nl/,,,,,"Advertising, Events, Media and Entertainment, Sales and Marketing",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
foodforecast,https://www.crunchbase.com/organization/foodforecast,Active,,"Artificial Intelligence (AI), Bakery, Food and Beverage, Machine Learning, Restaurants, Software","Cologne, Nordrhein-Westfalen, Germany",IT Software using Artificial Intelligence,"36,108","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2018-12-01,month,,,,,For Profit,https://foodforecast.com,,,https://www.linkedin.com/company/smart-foodforecast/,AI supported solution to reduce food waste.,"Artificial Intelligence (AI), Data and Analytics, Food and Beverage, Science and Engineering, Software",,11-50,,2.0,Seed,2024-09-30,3000000.0,EUR,3340988.0,Seed,3000000.0,EUR,3340988.0,Seed,3500000.0,EUR,3869230.0,3500000.0,EUR,3869230.0,"Future Food Fund, Blue Horizon Corporation, SCALEHOUSE Capital, Aeronaut Invest",2.0,4.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
EnzyTag,https://www.crunchbase.com/organization/enzytag,Active,,"Biotechnology, Chemical, Service Industry","Geleen, Limburg, The Netherlands",EnzyTag is a provider of technology for linear peptide and antibody drug conjugates.,"1,378,155","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2018-12-01,month,,,,,For Profit,https://enzytag.com,,,https://www.linkedin.com/company/enzytag,,"Biotechnology, Other, Science and Engineering",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Team4Hire,https://www.crunchbase.com/organization/team4hire,Active,,"Artificial Intelligence (AI), Computer Vision, DevOps, Information Technology, Machine Learning, Software, Web Development","Maastricht, Limburg, The Netherlands",Machine Learning/Web Applications software house,"1,431,849","European Union (EU), Europe, Middle East, and Africa (EMEA)",6221 AX,,2018-12-01,month,,,,,For Profit,https://team4hire.nl,,,https://www.linkedin.com/company/team4hire,we solve your business challenges with code An idea for the next unicorn start-up? Need dashboards or business analytics? Efficient client interactions through a web platform? Frontend Backend DevOps Testing​ Computer Vision Emotion & Sentiment Analysis Natural Language Processing Predictors Classifiers Recommenders,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Verenshop.nl,https://www.crunchbase.com/organization/verenshop-nl,Active,,"Building Material, E-Commerce, Retail","Schinnen, Limburg, The Netherlands",Verenshop.nl is an online shop that supplies extension springs.,"3,095,584","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-12-01,day,,,,,For Profit,https://www.verenshop.nl,,,https://www.linkedin.com/company/verenshop-nl,,"Commerce and Shopping, Real Estate",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Nine Gifts,https://www.crunchbase.com/organization/nine-gifts,Active,,"Consumer Goods, E-Commerce, Gift, Home Decor","Horn, Limburg, The Netherlands","Nine Gifts is an online shop for home decoration products, stationery products, and gift items.","3,225,959","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-12-01,day,,,,,For Profit,https://www.ninegifts.nl,,https://www.facebook.com/ninegifts.nl/,,,"Commerce and Shopping, Consumer Goods, Real Estate",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Telecom-Limburg,https://www.crunchbase.com/organization/telecom-limburg,Active,,"Internet, Service Industry, Telecommunications","Weert, Limburg, The Netherlands","Telecom-Limburg manages, advises, and installs business communication solutions.","3,439,568","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-11-30,day,,,,,For Profit,https://www.telecom-limburg.nl/,https://www.twitter.com/LimburgTelecom,https://www.facebook.com/telecomlimburg/,https://www.linkedin.com/company/telecom-limburg/,,"Hardware, Internet Services, Other",,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
CUREosity,https://www.crunchbase.com/organization/cureosity,Active,,"Health Care, Medical, Medical Device, SaaS, Software, Therapeutics, Virtual Reality","Düsseldorf, Nordrhein-Westfalen, Germany",CUREosity is a Med-Tech company that provides VR-based therapy-solutions on a SaaS business model,"32,086","European Union (EU), Europe, Middle East, and Africa (EMEA)",40549,$1M to $10M,2018-11-26,day,,,,,For Profit,https://www.cureosity.de/,https://twitter.com/CUREOSITYhealth,https://www.facebook.com/CUREosity/,https://de.linkedin.com/company/cureosity-gmbh,"CUREosity has the vision to revolutionize traditional rehabilitation by developing VR-based therapy applications and games to help people with neurological and mental disabilities. To do so, CUREosity provides the CE-certified medical product CUREO, which is a therapy system to support the cognitive, sensory, and motor rehabilitation.  The immersion in new worlds with different scenarios and game elements motivates patients to high-frequency training and thus to fast therapy success. With CUREO, multiple patients can be cared for by just one therapist, so that clinic resources can be optimally allocated.   Thomas Saur, Stefan Arand and Marco Faulhammer founded CUREosity on November 26, 2018 in Düsseldorf.","Hardware, Health Care, Software",2.0,11-50,"Stefan Arand, Thomas Saur",3.0,Seed,2024-06-24,3800000.0,EUR,4078233.0,Seed,3800000.0,EUR,4078233.0,Seed,8400000.0,EUR,9365516.0,8400000.0,EUR,9365516.0,"TechVision Fund, ADVANT Beiten, Nomainvest, Rhein Invest, FORVIS",2.0,5.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
